0.000000000000000000e+00,5.542168674698757513e-01,5.988674971687402149e-01,5.300724637681177853e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.632867132867062310e-01,4.843750000000000000e-01,1.521246715592994292e-01,0.000000000000000000e+00,6.167664670658687953e-01,3.127753303964624365e-01,3.906250000000000000e-01,1.727732480132075921e-01,5.823600483286313079e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.913385826771630605e-01,4.333429728166535710e-01
0.000000000000000000e+00,7.319277108433652757e-01,5.087202718006764712e-01,5.969202898550740599e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.811188811188657155e-01,4.999999999995452526e-01,1.519887650629669906e-01,0.000000000000000000e+00,5.449101796407198606e-01,4.207048458149671433e-01,4.375000000000000000e-01,1.715347301063090413e-01,5.916230366492101211e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622047244094517282e-01,4.106419895893580474e-01
0.000000000000000000e+00,4.367469879518068865e-01,3.560588901472243606e-01,6.619565217391318868e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.982517482517465623e-01,3.437499999995452526e-01,2.004620820875260279e-01,0.000000000000000000e+00,7.065868263473049637e-01,2.885462555065885226e-01,4.375000000000000000e-01,1.972339766745818679e-01,6.705598066854605577e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.913385826771630605e-01,1.769809138230229451e-01
0.000000000000000000e+00,5.632530120481931135e-01,6.446206115515238366e-01,6.753623188405804001e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.370629370629330879e-01,5.312500000000000000e-01,1.296094953338737810e-01,0.000000000000000000e+00,6.886227544910177301e-01,4.229074889867661113e-01,5.000000000000000000e-01,1.879966972855839913e-01,6.665324204591271950e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.070866141732295773e-01,4.485251590514778286e-01
0.000000000000000000e+00,6.867469879518068865e-01,4.616081540203822442e-01,7.108695652173935287e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.038461538461461942e-01,4.062499999995452526e-01,1.699737247440467058e-01,0.000000000000000000e+00,7.365269461077872393e-01,3.898678414096821143e-01,3.906250000000000000e-01,1.526473320260137712e-01,4.087797019734225046e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.488188976377962547e-01,4.353672643146353494e-01
0.000000000000000000e+00,6.084337349397799244e-01,4.604756511891210380e-01,6.233695652173949497e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.248251748251590243e-01,3.124999999995452526e-01,1.762254235752465092e-01,0.000000000000000000e+00,6.886227544910177301e-01,5.000000000000000000e-01,4.687500000000000000e-01,1.809268242336656840e-01,6.798227950060393709e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779527559055111396e-01,4.290052053209976179e-01
0.000000000000000000e+00,5.993975903614625622e-01,5.567383918459754000e-01,5.800724637681184959e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.828671328671191532e-01,4.218750000000000000e-01,1.762254235752465092e-01,0.000000000000000000e+00,5.389221556886205633e-01,3.546255506607707275e-01,4.843749999995452526e-01,2.394984002477045237e-01,6.455900120821596033e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.937007874015741038e-01,2.962695199537321855e-01
0.000000000000000000e+00,7.168674698795314271e-01,7.195922989807428394e-01,5.474637681159428837e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.965034965035073355e-01,3.906250000000000000e-01,1.664854580048924504e-01,0.000000000000000000e+00,6.526946107784432627e-01,4.625550660792754343e-01,4.531249999995452526e-01,2.153473010630619910e-01,6.089407974224769760e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.566929133858259604e-01,4.415847310584197771e-01
0.000000000000000000e+00,6.385542168674760433e-01,5.884484711211754870e-01,7.309782608695698514e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.230769230769197975e-01,5.312500000000000000e-01,1.535743408534955279e-01,0.000000000000000000e+00,6.347305389221560290e-01,4.118942731277286384e-01,4.843749999995452526e-01,1.764888017339245607e-01,5.606121627064055701e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.992125984251998716e-01,4.735396182764617379e-01
0.000000000000000000e+00,5.873493975903443243e-01,5.522083805209518914e-01,6.440217391304337013e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.059440559440531615e-01,3.749999999995452526e-01,1.472320376914026951e-01,0.000000000000000000e+00,5.928143712574858171e-01,4.185022026431681752e-01,4.218749999995452526e-01,1.923315099597502353e-01,4.772452678211820398e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.307086614173257999e-01,3.528050896471981446e-01
0.000000000000000000e+00,6.295180722891586811e-01,5.644394110985260227e-01,6.105072463768124180e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.531468531468533456e-01,3.906250000000000000e-01,1.522152758901924585e-01,0.000000000000000000e+00,6.227544910179645399e-01,4.185022026431681752e-01,5.000000000000000000e-01,1.677675714728010803e-01,7.019734192509048398e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,3.316946211683031720e-01
0.000000000000000000e+00,7.078313253011856432e-01,5.012457531143823530e-01,5.644927536231918452e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.671328671328666360e-01,4.843750000000000000e-01,1.715139983691216230e-01,0.000000000000000000e+00,5.568862275449113497e-01,3.766519823788314625e-01,4.375000000000000000e-01,1.541954794096369596e-01,5.799436165928284481e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.519685039370074264e-01,2.858588779641380029e-01
0.000000000000000000e+00,7.198795180723038811e-01,5.981879954699849122e-01,5.635869565217426214e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.566433566433460101e-01,4.687499999995452526e-01,1.752287759354942409e-01,0.000000000000000000e+00,5.269461077844326269e-01,1.872246696034949309e-01,4.687500000000000000e-01,1.664258437403205448e-01,7.213048731373277178e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.070866141732295773e-01,3.681318681318686004e-01
0.000000000000000000e+00,6.957831325301242487e-01,4.776896942242316868e-01,6.925724637681192064e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.038461538461461942e-01,4.374999999995452526e-01,1.544350819969224631e-01,0.000000000000000000e+00,6.586826347305390073e-01,2.511013215858923786e-01,4.375000000000000000e-01,1.901124987098725683e-01,6.097462746677422274e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.543307086614184698e-01,2.776171197223860077e-01
0.000000000000000000e+00,4.728915662650479135e-01,5.356738391845965452e-01,7.567028985507242567e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.269230769230802025e-01,3.437499999995452526e-01,1.498142611216835007e-01,0.000000000000000000e+00,6.586826347305390073e-01,3.392070484581353185e-01,4.062500000000000000e-01,1.694705335947972458e-01,7.217076117599674490e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149606299212592830e-01,3.146327356853646506e-01
0.000000000000000000e+00,6.596385542168548000e-01,4.516421291053163145e-01,6.376811594202926869e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.181818181818130142e-01,4.218750000000000000e-01,2.147322642022260197e-01,0.000000000000000000e+00,6.347305389221560290e-01,3.722466960352335263e-01,4.375000000000000000e-01,1.671999174321427972e-01,6.105517519130074788e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.228346456692889888e-01,3.736263736263722990e-01
0.000000000000000000e+00,6.927710843373517946e-01,7.630804077010182596e-01,5.947463768115959226e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.727272727272662678e-01,4.687499999995452526e-01,1.153393132191666837e-01,0.000000000000000000e+00,7.485029940119751757e-01,3.656387665198082004e-01,4.375000000000000000e-01,1.988337289709960487e-01,5.320177204993967734e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.047244094488185340e-01,3.331405436668646303e-01
0.000000000000000000e+00,5.843373493975718702e-01,5.796149490373636581e-01,5.713768115942023940e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.548951048950925724e-01,4.531250000000000000e-01,1.797136903144007647e-01,0.000000000000000000e+00,5.688622754491028388e-01,3.546255506607707275e-01,5.000000000000000000e-01,1.767468262978582061e-01,6.496173983085000714e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622047244094517282e-01,4.573452862926572493e-01
0.000000000000000000e+00,6.897590361445793405e-01,4.566251415628528321e-01,6.818840579710183647e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.940559440559468385e-01,4.374999999995452526e-01,1.763613300715789478e-01,0.000000000000000000e+00,7.245508982035921974e-01,3.061674008810513214e-01,5.156249999995452526e-01,1.803075652802164086e-01,6.943213854208636349e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.039370078740184056e-01,1.886928860613039660e-01
0.000000000000000000e+00,7.590361445783173622e-01,5.007927519818764495e-01,7.387681159420296240e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.748251748251732351e-01,3.906250000000000000e-01,1.446045120956824803e-01,0.000000000000000000e+00,7.425149700598794311e-01,2.863436123347895546e-01,4.531249999995452526e-01,1.735989266178137314e-01,4.228755537656070373e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.755905511811036490e-01,3.371891266628139761e-01
0.000000000000000000e+00,5.090361445783173622e-01,5.227633069082600059e-01,6.771739130434824006e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.685314685314523331e-01,4.218750000000000000e-01,1.956600525505152177e-01,0.000000000000000000e+00,6.287425149700567317e-01,4.295154185021914373e-01,5.000000000000000000e-01,1.820621323149964610e-01,7.587595650422898075e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.047244094488185340e-01,3.000289184499749240e-01
0.000000000000000000e+00,5.933734939758892324e-01,6.267270668176649906e-01,7.155797101449294928e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.797202797202800184e-01,4.999999999995452526e-01,1.402555042131012897e-01,0.000000000000000000e+00,6.766467065868262409e-01,3.458149779735464335e-01,4.218749999995452526e-01,1.581690576942946791e-01,6.274667740636346025e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598425196850371321e-01,1.953441295546554102e-01
0.000000000000000000e+00,7.469879518072559677e-01,6.065685164212837321e-01,5.835144927536255466e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.185314685314665439e-01,4.999999999995452526e-01,1.511280239195400554e-01,0.000000000000000000e+00,7.005988023952092192e-01,2.951541850219996377e-01,5.625000000000000000e-01,1.829394158323864872e-01,6.169955698751508066e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.834645669291333547e-01,3.901098901098905003e-01
0.000000000000000000e+00,7.771084337349236648e-01,6.881087202717992568e-01,6.590579710144943704e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.374125874125724067e-01,5.156250000000000000e-01,1.650357887107034571e-01,0.000000000000000000e+00,6.646706586826347518e-01,3.281938325990978456e-01,5.156249999995452526e-01,1.876354628960683613e-01,7.406363270237648067e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.307086614173257999e-01,3.120300751879696577e-01
0.000000000000000000e+00,7.650602409638622703e-01,5.657984144960295225e-01,7.340579710144936598e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.832167832167868937e-01,4.531250000000000000e-01,1.234937029990064161e-01,0.000000000000000000e+00,6.646706586826347518e-01,2.709251101321399346e-01,4.843749999995452526e-01,1.832490453091111249e-01,6.693515908175626805e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622047244094517282e-01,2.466743782533313833e-01
0.000000000000000000e+00,6.536144578313383136e-01,5.655719139297801235e-01,7.974637681159428837e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.811188811188657155e-01,5.625000000000000000e-01,1.648545800489245039e-01,0.000000000000000000e+00,7.065868263473049637e-01,2.136563876651820237e-01,6.406250000000000000e-01,1.776757147280392246e-01,6.443817962142546207e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.283464566929112038e-01,3.559861191440134576e-01
0.000000000000000000e+00,5.692771084337380216e-01,6.047565118912743287e-01,7.237318840579725077e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.006993006993070594e-01,5.625000000000000000e-01,1.367672374739541397e-01,0.000000000000000000e+00,6.467065868263475181e-01,1.674008810572615857e-01,6.406250000000000000e-01,1.722571988853331959e-01,5.364478453483698672e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.519685039370074264e-01,2.780508964719530240e-01
0.000000000000000000e+00,7.620481927710898162e-01,6.847112117780227436e-01,7.168478260869548535e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.744755244755197054e-01,5.468750000000000000e-01,1.785811361783089524e-01,0.000000000000000000e+00,7.305389221556879420e-01,1.960352422907476466e-01,5.156249999995452526e-01,1.599236247290747315e-01,8.558195730970581394e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464566929133852113e-01,2.452284557547699251e-01
0.000000000000000000e+00,6.807228915662904001e-01,7.986409966024865525e-01,7.710144927536219939e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.199300699300522410e-01,4.999999999995452526e-01,1.506297000996639213e-01,0.000000000000000000e+00,7.305389221556879420e-01,3.458149779735464335e-01,5.468750000004547474e-01,1.863969449891627050e-01,7.925896093435369494e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.385826771653555056e-01,3.750722961249266518e-01
0.000000000000000000e+00,6.475903614457934054e-01,4.973952434881070417e-01,6.679347826087003170e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.143356643356668201e-01,4.843750000000000000e-01,2.057171332789735629e-01,0.000000000000000000e+00,6.347305389221560290e-01,2.004405286343455828e-01,4.531249999995452526e-01,1.814944782743310725e-01,7.809101892871552764e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.047244094488185340e-01,2.165991902834036864e-01
0.000000000000000000e+00,7.680722891566347243e-01,5.139297848244552824e-01,7.702898550724661675e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.989510489510394109e-01,5.468750000000000000e-01,2.054000181208692766e-01,0.000000000000000000e+00,6.706586826347269437e-01,2.422907488986538738e-01,4.218749999995452526e-01,1.996594075756021880e-01,7.974224728151426689e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889763779527591225e-01,2.930884904569168725e-01
0.000000000000000000e+00,6.897590361445793405e-01,6.303510758776837974e-01,7.860507246376826629e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.587412587412671883e-01,4.843750000000000000e-01,1.708344658874665356e-01,0.000000000000000000e+00,7.784431137724538985e-01,2.621145374449156407e-01,6.250000000000000000e-01,1.573433790896885398e-01,6.963350785340267635e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.086614173228156233e-02,1.203007518796965769e-01
0.000000000000000000e+00,7.409638554216826378e-01,6.582106455266085732e-01,6.876811594202933975e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.115384615384527933e-01,5.156250000000000000e-01,1.547974993204732641e-01,0.000000000000000000e+00,6.646706586826347518e-01,1.585903083700230809e-01,5.000000000000000000e-01,1.629683145835514324e-01,7.623842126459905444e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889763779527591225e-01,3.091382301908609520e-01
0.000000000000000000e+00,9.216867469879446162e-01,5.592298980747401060e-01,7.023550724637672715e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.639860139860132904e-01,4.843750000000000000e-01,1.740509196339630194e-01,0.000000000000000000e+00,7.425149700598794311e-01,1.740088105726727008e-01,5.625000000000000000e-01,1.579110331303539283e-01,7.849375755134886390e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.496062992125963831e-01,3.470213996529807332e-01
0.000000000000000000e+00,6.746987951807454920e-01,5.587768969422413079e-01,7.858695652173928181e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.409090909090792820e-01,4.843750000000000000e-01,1.860559934764864920e-01,0.000000000000000000e+00,6.407185628742517736e-01,2.797356828193784395e-01,5.000000000000000000e-01,1.799979358034846655e-01,6.198147402335862921e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.125984251968482397e-01,2.335164835164889041e-01
0.000000000000000000e+00,5.993975903614625622e-01,6.394110985277450254e-01,7.300724637681170748e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.744755244755197054e-01,5.781249999995452526e-01,1.634049107547355106e-01,0.000000000000000000e+00,7.485029940119751757e-01,1.563876651982099020e-01,5.625000000000000000e-01,1.568273299618141436e-01,8.070881997583541079e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598425196850371321e-01,3.899652978600371966e-01
0.000000000000000000e+00,8.945783132529925297e-01,7.802944507361218029e-01,6.673913043478307827e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.412587412587470226e-01,5.625000000000000000e-01,1.537555495152744811e-01,0.000000000000000000e+00,6.047904191616737535e-01,2.114537444933688448e-01,5.312500000000000000e-01,1.571369594385387813e-01,8.578332662102283734e-01,0.000000000000000000e+00,5.454545454545467464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968503937007888283e-01,3.379120879120875998e-01
0.000000000000000000e+00,7.981927710843592649e-01,5.911664779161895922e-01,7.509057971014527766e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.220279720279734192e-01,4.999999999995452526e-01,1.626800761076410140e-01,0.000000000000000000e+00,6.766467065868262409e-01,2.070484581497566978e-01,6.250000000000000000e-01,1.638972030137253455e-01,5.465163109142210374e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.125984251968482397e-01,2.450838635049166214e-01
0.000000000000000000e+00,8.042168674698757513e-01,8.040770101925218682e-01,7.230072463768131286e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.027972027971998159e-01,5.312500000000000000e-01,1.779469058621003796e-01,0.000000000000000000e+00,7.305389221556879420e-01,2.444933920704528418e-01,4.843749999995452526e-01,1.770564557745899492e-01,7.442609746274655436e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.622047244094517282e-01,4.988432620011593599e-01
0.000000000000000000e+00,7.198795180723038811e-01,6.618346545866344854e-01,6.039855072463815588e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.744755244755197054e-01,5.625000000000000000e-01,1.990577149587764438e-01,0.000000000000000000e+00,6.347305389221560290e-01,1.784140969162848478e-01,5.937500000000000000e-01,1.526989369387976581e-01,7.144583165525588697e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.362204724409444623e-01,2.543377674956630585e-01
0.000000000000000000e+00,7.981927710843592649e-01,7.515288788221923255e-01,8.748188405797101552e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.360139860139867096e-01,5.781249999995452526e-01,1.559300534565579710e-01,0.000000000000000000e+00,8.023952095808404295e-01,1.321585903083501989e-01,5.625000000000000000e-01,1.737021364433886106e-01,8.981071284736188431e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338582677165369716e-01,2.032967032967007981e-01
0.000000000000000000e+00,9.819277108433936974e-01,5.191392978482411991e-01,9.282608695652179165e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.153846153846131983e-01,5.312500000000000000e-01,1.657606233577979538e-01,0.000000000000000000e+00,8.023952095808404295e-01,2.092511013215698767e-01,5.312500000000000000e-01,1.924347197853180091e-01,8.272251308900493427e-01,0.000000000000000000e+00,6.363636363636331339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.362204724409444623e-01,1.655581260844414260e-01
0.000000000000000000e+00,7.228915662650763352e-01,6.502831257078085514e-01,7.860507246376826629e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.307692307692263967e-01,5.156250000000000000e-01,1.680257316299744730e-01,0.000000000000000000e+00,8.502994011976063859e-01,1.651982378854626177e-01,5.468750000004547474e-01,1.667354732170522880e-01,7.623842126459905444e-01,0.000000000000000000e+00,7.272727272727266268e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.653543307086629000e-01,3.705899363794102896e-01
0.000000000000000000e+00,3.765060240963862270e-01,3.218573046432595675e-01,4.460144927536262571e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.129370629370527013e-01,1.406250000000000000e-01,1.958412612122870655e-01,0.000000000000000000e+00,2.455089820359290798e-01,7.577092511013034937e-01,2.187500000004547474e-01,2.643719682113712111e-01,2.601691502215075502e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.826771653543332263e-01,6.735106998264868139e-01
0.000000000000000000e+00,3.072289156626482054e-01,3.354473386183443040e-01,3.523550724637694032e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.185314685314665439e-01,1.249999999995452526e-01,2.061701549334102879e-01,0.000000000000000000e+00,3.532934131736560346e-01,7.070484581497566978e-01,1.718750000000000000e-01,2.251522344927252561e-01,2.879581151832439900e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.669291338582667095e-01,8.101503759398482885e-01
0.000000000000000000e+00,3.373493975903727460e-01,3.198187995470007650e-01,3.076086956521741911e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.748251748251732351e-01,1.406250000000000000e-01,2.097943281688898765e-01,0.000000000000000000e+00,2.574850299401205689e-01,6.850220264316959629e-01,1.562500000004547474e-01,2.317060584167620618e-01,3.596455900120858473e-01,0.000000000000000000e+00,1.818181818181798803e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.322834645669296094e-01,7.125506072874543406e-01
0.000000000000000000e+00,1.716867469879446162e-01,4.101925254813068022e-01,1.621376811594217315e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.272727272727195214e-01,2.187499999995452526e-01,2.010057080728415713e-01,0.000000000000000000e+00,2.754491017964078026e-01,6.916299559471354996e-01,1.875000000004547474e-01,2.585922179791495523e-01,3.254128070881989743e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.299212598425185661e-01,5.618854829381163540e-01
0.000000000000000000e+00,4.216867469879446162e-01,4.115515288788174075e-01,3.052536231884097617e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.835664335664262126e-01,1.249999999995452526e-01,1.877321735979009532e-01,0.000000000000000000e+00,2.994011976047907808e-01,8.127753303964624365e-01,1.406250000000000000e-01,2.488904943750682719e-01,4.144180426902934755e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.535433070866147887e-01,5.829959514170042212e-01
0.000000000000000000e+00,2.138554216867305513e-01,3.356738391845937031e-01,3.733695652173949497e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.940559440559468385e-01,1.406250000000000000e-01,2.188094590921423332e-01,0.000000000000000000e+00,3.053892215568865254e-01,7.621145374449156407e-01,1.875000000004547474e-01,2.610176488801769779e-01,2.658074909383785212e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.244094488188999037e-01,6.915847310584126717e-01
0.000000000000000000e+00,5.030120481927724541e-01,2.711211778029394281e-01,3.418478260869584062e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.164335664335595766e-01,1.874999999995452526e-01,1.957053547159546270e-01,0.000000000000000000e+00,2.395209580838297825e-01,7.665198237885277877e-01,2.656250000000000000e-01,2.476003715553716233e-01,3.213854208618585062e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.559055118110258320e-01,7.352515905147498643e-01
0.000000000000000000e+00,4.006024096385374378e-01,2.160815402038451793e-01,1.702898550724682991e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.618881118881063230e-01,2.187499999995452526e-01,2.473045211561171186e-01,0.000000000000000000e+00,3.053892215568865254e-01,7.158590308370094135e-01,1.718750000000000000e-01,2.792341830942319802e-01,3.826016915022165676e-01,0.000000000000000000e+00,4.545454545454532536e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.952755905511814660e-01,7.648930017351105448e-01
0.000000000000000000e+00,4.939759036144550919e-01,2.271800679501652098e-01,2.786231884057990271e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.604895104895064151e-01,1.718750000000000000e-01,2.203497327172243558e-01,0.000000000000000000e+00,2.395209580838297825e-01,7.555066079295045256e-01,1.406250000000000000e-01,2.758798637630306416e-01,2.420459122029754440e-01,0.000000000000000000e+00,1.818181818181798803e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.086614173228369395e-01,8.007518796992485477e-01
0.000000000000000000e+00,3.554216867469790486e-01,1.895809739524310089e-01,2.452898550724640359e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.237762237762126460e-01,1.249999999995452526e-01,2.228866539820586468e-01,0.000000000000000000e+00,3.592814371257482264e-01,8.105726872246634684e-01,9.375000000000000000e-02,2.670038187635483951e-01,3.129279097865449444e-01,0.000000000000000000e+00,3.636363636363597607e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.188976377952776886e-01,7.935222672064838889e-01
0.000000000000000000e+00,4.186746987951721621e-01,4.833522083805164016e-01,2.461956521739168124e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.937062937062790979e-01,1.562499999995452526e-01,2.126483645918355592e-01,0.000000000000000000e+00,2.335329341317375906e-01,7.775330396475652606e-01,1.875000000004547474e-01,2.313448240272464318e-01,2.939991945227546921e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.354330708661443339e-01,6.421341816078651732e-01
0.000000000000000000e+00,4.186746987951721621e-01,2.885617214042994760e-01,3.079710144927538806e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.433566433566255682e-01,4.687499999954525265e-02,2.132372927425905118e-01,0.000000000000000000e+00,2.035928143712588678e-01,7.643171806167146087e-01,2.500000000004547474e-01,2.711838166993487675e-01,4.313330648409205992e-01,0.000000000000000000e+00,2.727272727272733732e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.614173228346444944e-01,7.019953730480068543e-01
