1.607791087894971382e-01,-6.656602086928322670e-01,-7.068726037228427461e-02,2.369049817915144240e-01,7.103686743196214737e-01,-5.365516469593908377e-01,3.525612378639380040e-01,-2.598327098607067231e-01,-6.950334835607605011e-02,9.024184121466849451e-01,2.584371267684620888e-01
5.914161588045515616e-01,-5.253794195205161444e-01,-1.960156492045939461e-02,6.050484130226373436e-01,-7.215650384449644461e-01,5.877612611599255521e-01,1.020015884553004959e+00,-8.684511192945795210e-01,-3.665315112113951557e-01,-5.544737421457178739e-01,3.035728764027116888e-01
7.873305490248524441e-01,-8.980857578341413516e-01,-2.904489170183607513e-02,-1.198983589290060880e+00,-1.007356532315452302e+00,-1.203278879200101598e-01,-6.761242460554378608e-01,-4.498948694412485683e-01,7.869884156171835787e-01,-5.848329398541404073e-02,-2.077323562468887108e-01
-3.631257105663177609e-01,-3.130068392734026150e-01,-1.280775717928525903e-01,3.955813434995315014e-01,1.439459944755187459e+00,1.959169487678991406e-01,-5.958984414467246582e-01,3.942260727224557448e-01,9.797447114627192422e-01,-2.150680691564724190e-01,-5.949285726182071965e-01
8.039621317435767800e-01,-4.225426555799040584e-01,-3.344168780297873678e-02,1.363118244409772695e+00,-1.432980753527956508e-01,2.751436138537807774e-01,9.213096001532804502e-01,5.422880831028101811e-01,-3.563624318265174590e-02,-2.558888451882190829e-01,2.471782854927716266e-01
9.209775774610334809e-02,-6.722877920337251290e-01,-5.977345797970429198e-02,8.491679731710567447e-01,-4.372575300911038521e-01,4.065137606561138872e-01,4.544062499390134069e-01,-1.063214753706948484e-01,-8.153106780688644806e-01,6.641644243876697606e-01,-1.181205153578342992e-01
4.714807284853156366e-01,-6.136899240983098025e-01,-8.403836985342479082e-02,-5.414083638560391876e-01,9.369661031500088610e-02,-3.010805862467392027e-02,-4.577913994085225369e-01,6.957235032139870157e-01,-1.656677786935411012e-01,-1.333250872939893694e-01,-8.358136650752359120e-01
-7.810922415076966274e-01,-6.937166095849275349e-01,-1.132965681084810300e-01,-1.472060060156794803e+00,-1.537608158174573192e-01,-4.536082597888518309e-01,1.086375399989009338e+00,-5.313668819475481087e-01,5.833007596035238995e-01,-8.104719048860066222e-01,2.047147274234363823e-01
-7.882932072378376342e-02,-5.555759416349826951e-01,-1.000241774789837612e-01,-1.107903631790176258e+00,1.171445096733070013e-01,-2.274783077023569966e-01,1.554035364340548009e-01,-7.521058789008883139e-02,-5.575534896370970550e-01,7.762854439298636500e-01,-1.711101089697069366e-01
8.851759390563900265e-01,-3.637928099680362015e-01,-5.283826295635690729e-02,5.770399891198165765e-01,8.299507756547506165e-01,-2.958259834832024926e-01,-1.638359399014131634e+00,-4.379057273931399874e-01,-2.816853727206317659e-01,-1.309240939185236929e-01,5.947634022703527368e-01
-2.692823608648916012e-01,-1.998459981913990324e-01,-9.938268650936542270e-02,-8.427009496772118746e-01,-6.151521064268483663e-01,3.049248050560003365e-01,3.661881167995231778e-01,5.256369758090059102e-02,3.508509058006424874e-01,-5.396560995318723242e-01,-1.608701666647607831e-01
8.098863906353694908e-01,-8.382387625949653254e-01,-3.727512777510667841e-02,-3.910793046718422095e-01,5.127535182175547990e-02,3.232304732372912603e-01,1.083329472954463801e+00,3.143795270113959317e-01,-5.182121510781502183e-01,2.800024358411720357e-02,1.658144303267479747e-01
3.754488391764982391e-01,-3.382732524355255843e-01,-9.064499861033974148e-02,1.070349242530004852e-01,1.115923306166406448e-01,1.591870346021960758e-01,-4.642049923142554935e-01,6.072761149986327656e-01,-6.406405119700125939e-01,-5.193901659436647167e-01,-3.889357574850633714e-01
3.206231489857395700e-01,-5.419766848326732500e-01,-5.869775578638866675e-02,7.979445788554646590e-01,-3.096650499739404538e-01,3.790303070964903265e-01,1.789470902658883700e-01,2.713843362559811845e-01,3.686353898863223288e-01,-2.968696213982292553e-01,4.183915468136867322e-01
6.122545689325032958e-01,-4.040072603290303377e-01,-6.937760697980464852e-02,-1.574118771947681461e+00,1.009888622676573949e-02,5.571145345136847560e-01,-1.065773637880508717e+00,-9.151540007209803262e-02,-3.497278755684662954e-01,-9.286147522821630584e-01,-2.752167430587472707e-01
-1.488037031882280259e-01,-5.995678023022669167e-01,-9.663048365111340243e-02,-1.508500052379754930e+00,-4.333444732191649162e-01,5.301035944197599603e-01,-6.924802174926414366e-01,-1.518550162026259254e-01,-9.521501976526144939e-02,2.429624135841582933e-01,-5.194486060564170726e-01
-1.390546642754603990e-01,-5.358289709602638284e-01,-1.177879177777133718e-01,-1.578493233988606526e-01,-3.972891959562219882e-02,5.935656670030217130e-01,-1.041745833277404332e+00,8.960597306251641969e-01,-6.447385618881232849e-01,2.951134865274906982e-01,-5.758456199578041446e-01
-9.297564584237234531e-01,-2.986692219831753037e-01,-1.356290253686848191e-01,7.958865248338855558e-01,7.664237732805193604e-01,-1.209048575716803242e+00,5.482986786404403512e-01,-2.706238754184208117e-01,1.144666542919280522e-01,2.917585679310590874e-01,-6.044564041847072522e-01
4.729505818635895142e-01,-9.040752673379915949e-01,-3.195045116279695424e-02,-9.697853332854569075e-01,-3.692180959132777551e-01,1.752099133582502577e-01,1.381807019722001428e-01,-1.276909632211296497e+00,-4.812664079437306563e-01,1.063950767697465632e-01,3.025271247588325399e-02
1.232929938216793531e+00,-4.402781858977485863e-01,-3.916770921089141738e-02,2.060973523613479075e-01,3.266225742850518143e-01,-9.685921325525671532e-01,1.069631499956583409e-01,2.234297152197198821e-01,-1.601333953068119653e+00,5.580421541239137806e-01,1.709325314085337055e-01
8.279152159068819961e-01,-3.681958490616851210e-01,-1.926421204807554979e-02,1.078892263289099818e+00,2.153357833788668019e-01,4.154133389300224688e-01,9.208596938249270503e-01,-9.212728683202953128e-01,-2.234870077792174003e-01,-5.982793233037238256e-02,5.298218460482005954e-01
1.302073121894571084e-01,-4.957220876592786651e-01,-8.830537137977449713e-02,-7.417924014926206011e-01,3.487836406492091368e-01,-7.210550154060388905e-01,-2.797368928292209844e-01,-6.085342973909976250e-01,1.526592892787362599e-01,-3.057605161507743752e-01,-4.335222331797537049e-03
1.777044799971451816e+00,-2.809672606905185277e-01,1.134241287881739176e-02,-4.809757837156428129e-01,-1.966077610310997814e-01,9.068529564230193296e-01,-1.318814944748893381e-01,-6.153775143144649684e-01,-4.826464460877026852e-01,1.758993974519743736e-02,-5.104368394785236962e-01
1.765373876138337517e-01,-1.011394651302753189e+00,-6.375243002494611344e-02,-6.818676364925005950e-01,-4.816927237755241897e-01,-3.333534402049505296e-02,6.299824073218376341e-01,1.151622302589442315e-01,2.390968554936934859e-02,-1.030927061847815990e-01,-2.379848720931947437e-01
6.397318702825878223e-01,-8.794676828787665324e-01,-5.647970932460621984e-02,1.125929235446688770e-01,-3.294124490773848168e-01,-2.455458046925964311e-01,-4.262785475105194677e-01,1.201514479189135232e+00,-1.409989304213474237e-01,9.377928725360246132e-01,-3.260674291741191277e-01
6.233839247757241298e-01,-5.000634927194687052e-01,-7.195567628836298246e-02,1.706675943478143387e-01,5.894350774836604190e-01,-9.580284462681633029e-01,-5.866274568587114269e-01,-2.276806831186388158e-01,2.588960573724445324e-01,2.265308332815401116e-01,-5.049493763223851239e-01
8.911520041645625279e-01,-4.786423811030739994e-01,-3.843447862641712065e-02,-2.397751043571252072e-01,4.959739500577443061e-01,5.395399967828612420e-01,-1.243000599391915206e-01,-2.342150302481935120e-01,-2.603460772169247095e-01,-6.870760669017281219e-02,1.410426195090472012e-01
4.762627842086483154e-01,-1.054434805468799752e+00,-4.104162219572629611e-02,5.025185278968045954e-02,5.073037612041100819e-02,7.033961360280022168e-01,3.526353307096079526e-01,1.054099402747710190e-01,-2.685779656403054771e-02,-2.047240086656219871e-01,1.409032629000303571e-01
1.806028112878199199e+00,-5.833329919385945583e-01,-3.480708613042698962e-03,8.323751735021075460e-01,2.463621912966096061e-01,-7.165737524571058614e-01,-1.702483562432968445e-01,2.055519305190167678e-01,-9.575845113504164452e-01,3.995792345477129359e-01,-4.914012109945076201e-01
9.511281919264955587e-01,-9.958338167267000163e-01,-3.509929422925542331e-02,-2.107540255283843478e-02,5.146213967720691257e-02,1.160084398694768010e-01,-1.143870208422971269e+00,5.695999214136804323e-01,4.422917062395379517e-01,6.199151380703026293e-01,3.665465077511049219e-01
8.046655143362888563e-01,-7.924440738720756050e-01,-2.722404135609189299e-02,-2.562927989134768936e-01,-3.182437219928772598e-01,6.486788352934990121e-01,-1.022414188346641106e+00,-3.276192766885286933e-01,8.923661147265007365e-01,1.998708158588241579e-02,-2.503713401548675055e-01
8.960968363526865543e-01,-9.498292668199889155e-01,-1.957377869089638178e-02,-1.791746612797219251e-01,-1.346934866398515063e-01,-5.718155206511785771e-01,1.318568735568068417e+00,7.081908655914963269e-02,2.825736718057905716e-01,-5.769711570756794750e-01,1.546888318071620305e-01
1.086593926386815401e+00,-8.070715482593883161e-01,-1.727315134459690357e-02,5.238188112899477486e-03,-1.005595485604604100e+00,-7.677784429561519408e-01,6.493890126048758038e-01,9.478069038358342968e-02,3.197134640606895672e-01,1.159835382663379350e-01,3.725685833539747749e-02
4.087575815292930348e-01,-1.076233442392420692e+00,-4.893590614875055478e-02,-4.866704415824721908e-01,-4.635598981744109004e-01,1.204207554890901921e+00,-1.015323326906073076e+00,1.961212131034117956e-01,4.615230319497877765e-01,5.750781201947354759e-01,5.182249034791143183e-01
3.138865089418633181e-01,-7.558696416312784550e-01,-7.343544441558937097e-02,-1.234006002184543593e+00,4.470561311398979498e-01,-6.041142113487429910e-01,5.194205466365827695e-01,1.240251167189690418e-01,4.860474815473583843e-01,-5.791104763210833672e-01,3.627932906124406442e-02
7.267116458624472974e-01,-5.516469475583566373e-01,-4.666123868200455077e-02,-6.660928757158580682e-01,-1.096232018276008358e+00,-6.599950383686760402e-02,-8.919153144446848591e-01,-3.303578642302920088e-01,-2.506543203008126941e-01,-2.674144525838649811e-01,-7.770677421423741738e-01
1.030728468433175449e+00,-5.871414065415594408e-01,-4.989154263705390668e-02,-1.721745941538514568e+00,2.307397274604176818e-02,-7.903398316320087158e-01,2.984811957604325272e-01,6.504894005706050863e-02,2.966842361323666633e-01,7.705210690480460700e-01,-2.410923941969740636e-01
8.200630336202583415e-01,-5.238183225302130985e-01,-4.413870814777190454e-02,3.731779231981410816e-01,2.018784980247680383e-01,1.172657653996918709e-01,1.906711827409398319e-01,5.168092014084868513e-02,-1.816066029091859546e-01,3.358326294759906433e-02,2.255236806153964810e-02
4.690379035017599452e-01,-7.488683017901270889e-01,-5.088921899779433322e-02,-2.842172040519970744e-01,-6.711570561714050864e-01,4.977942959506538867e-01,1.104252612757317564e+00,8.276679379188013608e-02,1.513892269794917533e-01,3.027510165628719552e-01,-1.694783789505767135e-01
9.985486644482222812e-03,-1.138679172853453991e+00,-7.601217815420686919e-02,-1.019878159685125407e+00,-9.857907423395100011e-02,-5.466407087817707344e-01,1.102325407428373039e+00,4.542436110862149157e-01,-5.606368498987174959e-03,-2.845590311766982294e-01,1.186245675631504959e+00
6.601251266770816750e-01,-1.227294467005997536e+00,-4.003536163701924833e-02,-9.211100349402125964e-01,-5.346197665102749852e-01,-1.785122255701601657e-01,-2.479538665058204083e-01,5.176375136735128502e-01,9.785322363916177935e-01,-2.664727404831563895e-01,1.944781364115260799e-02
8.874777415648108514e-01,-9.130554982312153456e-01,-5.557041515835177414e-02,-9.069719112102772041e-01,4.777719738417994799e-01,-1.321877344019337874e+00,-4.039192552454526353e-01,1.591347768258672968e-01,7.328301656939309461e-02,-4.043819717753170950e-01,-8.088894313509539802e-02
6.413891015653748751e-01,-2.619821849716958417e-01,-6.702681622564260477e-02,7.685285973529644155e-01,4.950468039315372715e-01,1.631380766604149241e-02,4.503275542634489481e-01,7.601896035796400497e-01,-6.838646458446496768e-01,-9.479314386246529001e-01,-2.274459627881731186e-02
1.313566250029419402e+00,-7.426975619181336308e-01,-5.053583547574704926e-04,-1.043737562002623687e+00,-6.200799478736075399e-01,8.200513071441835056e-01,8.111991477284927754e-01,-2.395813209883347339e-01,8.728813046155516064e-02,4.868448166838054703e-02,-2.508961668585169696e-02
3.184577128586156824e-01,-5.307774561041345152e-01,-6.553931061124633473e-02,-3.532923274006920522e-01,-1.542442795553597701e-01,3.544078613160715485e-01,-1.397169929002460564e-01,-4.151246469359847757e-01,-4.487985216250398035e-01,-4.980747264066416324e-01,-9.931001198978280098e-03
5.886995115017145119e-01,-6.300910233126509885e-01,-5.596737603202121131e-02,-5.059139110991545119e-01,-3.225659027731285211e-01,6.870014646461599650e-01,-4.498926581051239659e-01,1.286408431672677877e-01,1.163366392450277537e-01,9.562452388695751732e-03,-4.979996855367008757e-01
1.590150591245350908e-01,-1.428396377596444333e+00,-6.099507166841802025e-02,-1.554550518349838928e+00,2.275222687542256816e-01,-3.610862144181816724e-01,-2.415589580411749704e-01,7.364016344836799011e-02,5.446899745714509633e-01,-1.748595092259834505e-01,4.741485545159338511e-01
1.063989156858165197e+00,-2.609743125076080528e-01,-1.707051427094133378e-02,-6.351968075811390557e-01,-5.419290872737287934e-01,8.151726575432444166e-01,6.166365574163511498e-01,-5.722143264979229205e-01,1.996880759194374910e-02,-2.205469088922448195e-01,-5.591815052657837098e-02
1.916107412916151276e+00,-7.246606437672725720e-01,3.856414555796704863e-02,-1.326951347468593445e-01,8.580414370906756447e-03,7.110019640876549252e-01,-1.069939678330237731e+00,-1.202873956244669085e+00,1.080655525387942184e+00,-2.467527092129996602e-01,-3.590141024696976574e-02
6.527527515696149862e-01,-1.086327398422865409e+00,-4.399705215086022886e-02,-5.011649016072716040e-02,-2.183365628399002167e-01,-8.205985993823189384e-01,-5.386600017283175168e-01,2.085960512619683752e-02,4.350215115347664252e-01,-7.364216809946505515e-03,-6.155662204554311900e-01
1.478799763132010447e-01,-7.520565581720233261e-01,-8.172160623800613088e-02,8.973916423311835144e-01,1.040911321116848587e-01,-3.850856617571348228e-01,-1.018173005560975286e-01,8.588569083043392505e-01,-3.368323561501577745e-01,-1.314156112064811810e-01,1.680189156128497063e-01
1.739697524831259168e+00,-5.179024651762094145e-01,-6.923013710988620839e-03,-6.194984046026328350e-01,5.118640684465791679e-01,1.100767537719024858e-01,6.779502348484732765e-01,1.323248137463639562e-01,-2.563077454238955610e-01,-1.326526357115014099e+00,4.039169710488905995e-02
2.540825710025149675e+00,-1.103202971203860017e+00,5.527445485493599764e-02,-1.738506138269691748e-01,1.965097437578049167e-01,4.900170579465041865e-01,5.065521362093160507e-01,9.726505407567158368e-02,-2.625701883920613655e-01,-6.218869640439148722e-02,-3.163187378349081175e-02
1.842763543367029522e+00,-1.421783624426781856e+00,6.251737863416109708e-02,7.966307280399611557e-01,-2.099794669759352139e+00,2.956622984519643657e-02,4.388725040409339195e-01,3.651455532776230473e-01,5.292356093333628886e-01,2.548437840458118303e-02,-2.465193692605840425e-01
3.669416916249334526e-01,-4.533641648306320215e-01,-8.096570865662917893e-02,-3.959933084374426815e-01,6.328585545829795711e-02,5.504096675181424647e-01,-1.815572700988746513e-01,7.530928262167072562e-01,5.256536676913947659e-01,-1.256376759837920742e+00,-3.742270479933588745e-01
1.423687266741780144e+00,-3.536601115561986974e-01,-1.447502609403747247e-02,-8.846542298978919971e-01,-6.287955782517494763e-01,5.027916442866420255e-01,5.599460817398894674e-01,-3.774303255303002591e-01,-2.094497606296492065e-01,2.056419386222595735e-01,-4.681843875403673971e-01
1.562500796927783542e+00,-4.609786426473017062e-01,-1.471604972062926300e-02,-3.931773044932103667e-01,-4.446613384502449140e-01,1.639892698600977083e-01,-1.184294504159043651e-02,-6.526809615022627353e-02,-6.125852877856537981e-01,8.915261806058392968e-02,-9.101376806371132278e-02
4.597118906670822347e-01,-9.613293891955784209e-01,-6.744960473968242276e-02,2.164844838431866925e-01,-5.034923232155537054e-01,-4.632656254295676179e-01,-1.669854762089975297e+00,5.727871044378949339e-01,-4.859527846640317450e-01,7.626272538968347225e-01,-4.908117684568717998e-01
2.168941912864631172e-01,-1.018238549851882002e+00,-6.037451364958340561e-02,-1.165142682933610674e+00,-6.532523251867637937e-01,-2.607127283637934445e-01,-5.495205581295736774e-01,1.367830630122097643e-02,4.803555397460312903e-01,2.310592879665646082e-01,1.371225443114883202e-01
1.702291584316056205e+00,-4.500714822814201876e-01,-3.250470040587387713e-03,6.086620415152563940e-02,-1.296922389032022921e-02,9.240219735169211690e-01,-1.093433330897091160e+00,8.236914768622471961e-02,-2.520635054945689069e-01,5.054560591929360136e-01,-6.289987595376880236e-01
1.706078996439482909e+00,-6.417197532576125463e-01,9.364712897372307401e-03,-6.036059739423494941e-01,-7.491428362735309820e-02,1.223401770798052901e+00,4.343975192830701326e-01,-1.253382618210314714e-01,7.912687246321502971e-03,-3.111586971193562867e-01,-5.538938964489658057e-01
1.864658628055496870e+00,-9.673357160789686215e-01,2.609061292384897215e-02,9.303538855916618777e-01,1.017212681426866439e-01,3.743308769796538371e-02,-4.487736745421869872e-02,-4.569699175325875329e-02,1.465238862240087758e-01,-5.418898957729370754e-03,2.023688727506220697e-01
1.424056281265401847e+00,-1.138472834709835846e+00,5.361435185163457816e-03,-5.313548034852896285e-01,-2.883033021588198297e-01,-9.431067998749214087e-01,9.555784571054574128e-01,7.299741345376098423e-02,3.054308552323831139e-01,-3.235545796546666630e-01,2.390114319478311711e-01
2.079425233328700440e+00,-5.603951836433059830e-01,2.542303384920128334e-02,4.388868869619712010e-01,3.563645959299812094e-01,-1.446813559778321878e-01,-6.723621794372091065e-01,-1.201134433271962676e+00,-2.198841859109731400e-01,5.882347901939229129e-02,-5.901270577578379140e-01
2.324590133800467751e+00,-7.110880256198421900e-01,5.588267842577600286e-02,-8.177396460915586918e-02,-3.756941163486888224e-01,-3.650211873421265740e-01,-2.640783688520909611e-01,-9.685450069833789755e-01,2.665945523483112534e-01,-3.326787007698554510e-01,-5.565636004675189596e-01
1.808173943368210024e+00,-9.424538123925884081e-01,1.264109935647509710e-02,9.833231654554821510e-01,2.320523346317099334e-01,-7.963791383810929492e-02,-1.323217141949301900e-01,4.294509677520483848e-01,3.283628355728655541e-03,-1.184411177256370212e-01,2.001226803027807699e-01
9.411994213994822056e-01,-8.269731862193950844e-01,-3.664513504202660671e-02,-1.424521514811479816e+00,3.237583359884781825e-02,-1.065585471910086124e+00,-1.092810873955076367e+00,-3.202860943277227035e-01,1.940482586935985687e-01,1.056645856734377692e-01,7.864742861584953504e-01
1.956556565046409846e+00,-6.705120885694246802e-01,8.530253006117895914e-03,4.306487305911293473e-01,6.859060584030608476e-01,3.216380309273247917e-01,1.849419369435694460e-01,2.760825609487720933e-01,3.839247510577091238e-01,-8.208496059294895231e-02,-4.548911037279108199e-02
2.487392653595087211e+00,-8.005129151664194254e-01,5.523448607556732254e-02,-5.509021061263255081e-01,1.097766518289143046e-02,1.379610806484033239e-02,-1.189228074335100110e-01,-1.038052917399569397e+00,-1.194718099974594744e-01,-5.766465960670037472e-01,-7.839486904967097880e-01
2.741579991248190407e+00,-1.115314600189438954e+00,9.033542552676428194e-02,9.441106183671565955e-02,4.803936902218653437e-01,-6.893170263117200935e-01,1.357908497638818102e-01,-1.432126116533565474e+00,-3.481588263604444289e-01,-3.237271586804679052e-02,5.905403700591346228e-01
1.629547279499051760e+00,-6.675263444839441007e-01,5.932043280635820696e-03,-2.977773405692482056e-01,-1.157411047025050932e+00,4.630402429744392978e-01,-2.490682126904346649e-01,4.774257164834252998e-01,3.298911196023873171e-01,5.140042257971760842e-01,-9.216286888939670408e-02
1.971060308583750809e+00,-1.136198226761462315e+00,6.187983457995997055e-02,6.409915159988781586e-01,-1.007192014951218795e+00,4.202851312892870173e-01,3.761743268349599933e-01,-4.705133101820599961e-01,-6.002507832353146805e-02,-3.369313337828891974e-01,5.792041857095524549e-01
2.217832489579833144e+00,-6.056581189221514894e-01,2.068898454690153155e-02,3.521643205548896649e-01,1.042513591916238713e+00,7.267074293408849472e-01,-1.625330638854439180e-01,2.526553314248557447e-01,-2.395034052697463389e-01,-7.880876157331394294e-02,4.691211464320800828e-01
2.574043068703667725e+00,-7.937456025758645728e-01,5.044067308970065500e-02,1.021004607082630189e+00,-6.297898826564977959e-02,1.473476350696468762e-01,-2.021873451762572216e-01,4.242175805657520948e-01,5.795970937859681316e-01,-4.005059988817772920e-01,7.535708564024136413e-02
1.713713049468730931e+00,-8.568489086342915284e-01,2.453155519857617636e-02,1.584592352317348407e+00,-5.190721088402759920e-01,3.978594271632353019e-01,7.604811518970669426e-02,3.567025300733005500e-01,3.647886168012494656e-01,2.544574120703402831e-01,4.618887104038295055e-01
1.537928559798380279e+00,-6.109401121278419389e-01,-1.673523078617760937e-02,1.822463785457845431e-01,7.702361280683921174e-02,-4.078962880434502947e-01,-3.023983701789677014e-01,-5.018529944507002516e-02,6.830801811244187338e-02,1.074230574119282994e-01,-7.523068080714381267e-01
1.829548385163396684e+00,-9.855838482249055232e-01,2.351977662022292082e-02,5.699006665314491071e-01,-1.993070529802636326e-01,3.684517876132379355e-01,4.419346183756760887e-02,5.541855838904408138e-02,-3.255818468201410743e-01,-3.761281819117709979e-01,2.960456917997625892e-01
2.405062654585923276e+00,-1.243487105018576289e+00,5.556104115565567436e-02,-2.796208036225208970e-01,-4.348597219759277044e-01,6.566831978182112450e-02,-2.819058040066355630e-01,2.422542845742811091e-01,5.562119299812839923e-02,2.505280997854534841e-01,-3.797229044894496197e-01
2.998726187498584217e+00,-7.452584598964721030e-01,3.699277889370803513e-02,-1.515816193657663069e+00,3.196090657447915873e-01,1.408688185271040616e-01,-8.049375608296777118e-01,4.979539901657912271e-01,-8.918847460655898729e-01,4.177960233422443048e-01,3.080492639910679675e-01
1.789696120500581022e+00,-8.067615671663581622e-01,-6.348473668793458424e-03,1.027384636349285119e+00,1.075400894655283102e+00,1.041163374206911657e-01,-5.092119498759953462e-03,9.820748715226269576e-01,1.572567145918474935e-02,-1.102924403874254999e-01,-2.267575093295507993e-01
1.886120993791109424e+00,-9.311217684659525151e-01,3.865981302932294805e-02,2.898190607426501253e-01,-8.953959437513614450e-01,-6.167162339487024941e-02,-2.333002607165354514e-01,-3.530655400803452970e-01,4.179798752289332064e-01,-3.367710956114114973e-01,2.168237818312350185e-01
2.886410457719385647e+00,-1.077142299699619388e+00,9.006024916972675542e-02,-4.626262084945131914e-02,-8.831144348514587961e-01,3.551978088339728945e-01,-3.944901611894476856e-01,-3.565188987416598732e-01,-4.852008742165712096e-01,2.793149922894299086e-01,3.630132704728258330e-01
2.996094740428265180e+00,-8.149623144791409146e-01,6.720377061726566514e-02,-1.654362786297491894e-01,3.989153856890619299e-01,-3.926383177829935178e-01,6.110184812592660553e-01,-7.640906038225776797e-02,-3.872326705970055016e-01,5.543422312139891645e-02,-6.651790717209083992e-01
1.327007134172062619e+00,-6.723931841355724748e-01,-1.143749357112361538e-02,-8.529242084055857487e-02,7.567876696791997482e-01,-2.214179550977539435e-01,-1.859719162506693335e-01,-7.208526958898423542e-01,1.598738691480544871e-01,-1.065320682712999512e+00,7.297495944886576158e-01
9.987435929932618750e-01,-9.356757864341010977e-01,-4.396442488529764964e-02,-5.966674535840653659e-01,3.394425310637592258e-02,2.763710474417315766e-01,2.863411814548375012e-01,1.049253521533605849e+00,7.195887142636676892e-02,5.440749304286034427e-01,7.845153018378001053e-02
2.796379562471795310e+00,-6.816751742951443482e-01,5.686808232803083896e-02,-3.024083497807448229e-01,4.648626344968888602e-01,-7.205311165529203477e-01,-2.059477928615237319e-01,-3.456980516767974021e-01,-1.540177748312926143e-01,3.335338504790794634e-01,2.748139961624739280e-01
1.538067426856151165e+00,-8.663356901886583028e-01,-4.544817236615059618e-03,-8.538489272714885336e-01,5.459208772069458482e-02,5.593762733191798286e-01,-5.886314842211495257e-01,-1.718997285779386153e-01,-3.213001775490684220e-02,-3.340069916292765645e-02,-6.790091314417341373e-01
2.048896296494687519e+00,-1.370155853609809293e+00,4.920675010680197053e-02,-1.009154684911320654e+00,-7.604447712344292176e-01,-4.668680082394261466e-01,8.759576227975724994e-01,3.514674522227029252e-01,5.505852359071612412e-01,4.632756012448694949e-01,5.004323845726978970e-01
2.551177789834985443e+00,-7.770634055120564376e-01,4.042702679335963278e-02,-8.096532798291355970e-01,-1.006183438507156774e-01,3.014010803061699106e-01,-1.689396166231533492e-01,5.136264229564968531e-01,-1.113993557588147443e+00,-3.868606527178090060e-01,3.023922635726604691e-01
2.216641794818725142e+00,-7.030483925286132862e-01,1.640918191223924433e-02,-3.219997150528787835e-03,3.690865135568195399e-01,1.958140556396547327e-01,-5.507980553302527227e-01,7.307107758807099840e-01,-4.151467533693121714e-01,-3.640111597463336346e-01,-1.054425183268597743e-01
2.486585622937594220e+00,-9.873628469574770028e-01,6.681469566518584424e-02,1.015025277346126575e+00,-7.254172811371472074e-01,-6.132371512890011367e-01,4.549635315395560153e-02,-9.173179482442397892e-02,-9.641463707053276044e-01,-3.530435705886689757e-01,3.258848019478352009e-01
2.999438228206750878e+00,-7.991399833009821263e-01,7.168675491364542851e-02,-8.723937226367517450e-01,5.050234741672399164e-01,3.969128400014893671e-02,-2.427659037364474082e-01,-9.242981655211819358e-01,-3.706362943878812044e-01,2.529140455471366455e-01,-4.441678773653313095e-01
3.950256141327341819e+00,-1.164801657017882519e+00,1.111984282706231925e-01,-2.040831887522649435e-01,1.206100638333686748e+00,1.426980846176856277e-01,-8.795400245622937430e-01,-1.843053865820056259e-01,-4.366326902855039438e-01,5.641129594172538120e-01,-1.359154199795302997e-01
1.875578363261955150e+00,-9.539208506063923121e-01,3.052423850617588461e-02,3.834494683698309869e-02,-4.160773011497715945e-01,-1.107533183191518722e+00,4.954567506530105359e-01,-4.535715408861714648e-01,7.218345536390946560e-02,7.132260301580738149e-02,-1.583319055744540349e-01
3.247784116855062742e+00,-1.080117862978874799e+00,8.597570967337647696e-02,-7.037181693468866905e-01,1.143981004962544734e+00,-3.297521944794762350e-01,1.368253040816991062e+00,-2.282781390461555426e-01,1.293962742240768390e-02,-6.386979660134431414e-02,-4.910383807026364456e-01
1.962239039218419689e+00,-1.140342813521818766e+00,1.501407513297225993e-02,-1.562291181731413792e+00,-6.120099202404556682e-02,-7.121728194419530977e-01,1.093264162526839944e-01,4.257849449709567580e-01,8.775366404348734495e-01,-7.255519637029892444e-01,1.314667530091399028e-01
2.347485268212453402e+00,-9.206005481522646638e-01,6.405172497464117765e-02,-1.279106311515172123e-01,4.491338053384701379e-01,-4.890394995540314066e-02,4.017814887326353612e-01,-1.018826200766800083e+00,3.431905479522279201e-01,-1.179951930052960618e+00,6.875205105868037458e-01
3.911421529984164369e+00,-9.025436663171242380e-01,1.464150189481103481e-01,1.221096628709399834e+00,-1.137299112714980631e-01,1.196462854406540988e+00,1.132260004447186885e+00,-1.862107289559227497e-01,-1.862205491435919569e-01,-2.603116061619517585e-01,8.045425099044364869e-03
3.269108365274973504e+00,-1.138220083830517426e+00,1.043898824619661214e-01,4.859898534177881646e-01,3.020138989864697421e-01,-2.675123125311751893e-01,-5.091030030473462364e-01,-3.771067687009593827e-01,-2.042495392915460728e-01,4.412187816895803139e-02,2.145510701343423254e-01
3.264506587633181578e+00,-1.357763901610547164e+00,1.109233580394766439e-01,-2.179712716038929299e-01,-8.692117569818791356e-01,3.758422336023075072e-01,-1.552314139471466792e-01,-4.504548950810692565e-02,1.479924461310121522e-02,-1.889862583816454000e-01,3.716850437111800520e-01
3.280827522633248616e+00,-6.254171598251710984e-01,7.312044087918098678e-02,-1.130854157433677010e+00,-5.498713104463355539e-02,-1.861057459094619171e+00,1.018907728982435534e+00,-2.567138865760022481e-01,-3.960927735286235429e-01,4.957291300911170207e-01,-7.350235469218361350e-01
